user_id,item_id,rating,timestamp
user_0816,item_0392,5,2024-11-21 15:30:23.761739523
user_0816,item_0182,4,2025-03-23 16:49:36.394918312
user_0816,item_0491,5,2024-10-10 00:01:41.106437596
user_0817,item_0496,5,2024-11-09 07:32:37.282359406
user_0817,item_0080,5,2025-01-29 07:01:29.461578534
user_0817,item_0129,4,2024-12-31 22:54:41.377233451
user_0817,item_0047,3,2024-11-13 13:17:59.668980401
user_0817,item_0139,4,2025-01-04 22:23:30.870155334
user_0818,item_0444,5,2025-05-13 04:42:10.893833689
user_0818,item_0129,3,2024-10-27 05:50:07.987778388
user_0818,item_0194,4,2025-03-12 05:54:34.954465375
user_0818,item_0391,3,2025-06-07 15:31:56.545315473
user_0818,item_0248,4,2025-08-03 21:21:24.739511596
user_0819,item_0392,3,2025-04-20 08:26:21.460124804
user_0819,item_0097,4,2025-01-26 11:56:38.421421898
user_0819,item_0349,4,2024-12-10 03:53:04.954230816
user_0819,item_0302,5,2025-02-03 02:42:53.559367699
user_0819,item_0094,5,2025-05-17 15:00:50.054837856
user_0820,item_0307,3,2025-01-05 01:04:10.241409188
user_0820,item_0412,4,2024-11-15 10:48:46.425675442
user_0820,item_0272,4,2025-01-09 18:33:06.601799172
user_0820,item_0113,3,2024-09-22 09:07:59.205805666
user_0820,item_0271,5,2024-12-02 15:28:41.802368938
user_0821,item_0268,4,2025-04-27 05:02:39.818682085
user_0821,item_0070,4,2024-11-01 00:26:14.608169256
user_0821,item_0269,2,2024-12-01 15:34:51.328237947
user_0821,item_0075,2,2025-09-03 05:35:56.896148236
user_0821,item_0275,2,2024-12-11 09:22:57.802965641
user_0822,item_0437,5,2025-07-17 06:34:57.831218844
user_0822,item_0263,3,2024-12-12 18:25:24.037209639
user_0822,item_0011,5,2025-05-04 01:23:58.774279650
user_0822,item_0360,5,2025-07-08 23:49:14.957828953
user_0822,item_0055,5,2025-01-19 15:30:47.189169870
user_0823,item_0155,5,2025-09-12 05:57:38.874849648
user_0823,item_0068,4,2025-02-19 05:50:30.021569434
user_0823,item_0195,5,2025-03-15 22:33:15.604664858
user_0823,item_0105,4,2025-03-28 11:28:57.099182941
user_0823,item_0322,3,2025-08-27 04:20:45.095737258
user_0824,item_0027,5,2024-10-25 03:09:17.905284257
user_0824,item_0274,2,2025-05-14 06:35:20.923915105
user_0824,item_0157,4,2025-08-12 16:56:59.608275939
user_0824,item_0267,3,2025-06-16 23:25:02.764750826
user_0824,item_0069,5,2024-11-09 11:10:04.415858625
user_0825,item_0261,4,2025-03-03 00:11:42.187506931
user_0825,item_0467,1,2025-08-25 00:15:35.106909515
user_0825,item_0485,5,2024-11-03 11:51:10.433744914
user_0825,item_0065,3,2024-10-26 09:33:27.586353655
user_0825,item_0083,4,2024-11-26 11:25:39.357486910
user_0826,item_0058,5,2025-06-19 12:31:21.060908403
user_0826,item_0220,2,2025-03-08 08:22:02.992834180
user_0826,item_0231,4,2025-04-09 02:19:53.053565806
user_0826,item_0274,5,2025-03-12 01:16:06.660497785
user_0826,item_0053,4,2024-12-26 11:08:33.831655078
user_0827,item_0282,3,2025-04-02 04:41:47.641896206
user_0827,item_0444,5,2025-07-05 21:05:02.626009708
user_0827,item_0008,1,2024-11-06 22:37:09.016472905
user_0827,item_0206,5,2025-03-28 07:45:33.247406106
user_0827,item_0465,4,2024-11-15 13:29:50.169606928
user_0828,item_0136,5,2024-10-30 14:11:13.580518336
user_0828,item_0008,4,2025-04-07 08:24:57.664365325
user_0828,item_0242,5,2024-12-20 14:19:24.780521551
user_0828,item_0430,4,2025-08-15 18:10:23.820871121
user_0828,item_0448,5,2025-04-03 08:04:58.219222582
user_0829,item_0314,2,2025-04-21 07:05:54.082255566
user_0829,item_0338,5,2024-09-29 05:44:50.726597355
user_0829,item_0108,5,2024-10-08 09:42:33.403667832
user_0829,item_0418,2,2025-08-21 15:39:08.312910092
user_0829,item_0148,4,2025-06-02 16:09:18.416598336
user_0830,item_0337,3,2025-02-13 05:56:34.395621191
user_0830,item_0485,4,2025-04-06 13:52:48.852178344
user_0830,item_0130,3,2025-09-10 10:51:35.783783327
user_0830,item_0246,4,2025-05-17 06:23:24.095229355
user_0830,item_0252,1,2025-05-27 05:34:27.077048311
user_0831,item_0199,5,2025-04-04 15:34:06.471914411
user_0831,item_0068,4,2024-11-24 20:02:24.234946104
user_0831,item_0256,4,2025-01-03 13:09:02.743441310
user_0831,item_0348,4,2025-04-17 03:47:31.211758358
user_0831,item_0315,5,2025-07-14 19:35:22.875732563
user_0832,item_0115,5,2025-05-06 14:07:57.423864286
user_0832,item_0184,5,2025-02-11 20:59:48.596512866
user_0832,item_0118,3,2024-11-15 15:50:13.131717407
user_0832,item_0288,5,2024-12-17 03:30:32.819790045
user_0832,item_0400,2,2025-03-29 16:38:24.484700248
user_0833,item_0254,4,2025-08-02 15:37:31.351517818
user_0833,item_0344,4,2024-12-23 11:07:22.091583873
user_0833,item_0293,1,2025-01-12 23:13:56.012902868
user_0833,item_0420,4,2025-08-02 08:04:20.756880054
user_0833,item_0145,4,2025-07-07 17:40:50.170995138
user_0834,item_0196,5,2025-01-09 03:45:27.120753427
user_0834,item_0372,1,2024-11-21 18:11:05.532258581
user_0834,item_0390,3,2025-02-17 05:11:00.407560575
user_0834,item_0304,4,2025-04-16 09:22:24.001525301
user_0834,item_0011,5,2025-04-09 23:52:34.151156380
user_0835,item_0475,5,2025-08-20 01:58:28.332598821
user_0835,item_0462,1,2025-03-04 11:40:42.986707084
user_0835,item_0344,2,2025-09-13 19:26:38.131029753
user_0835,item_0238,4,2025-07-28 13:08:17.225819958
user_0835,item_0048,2,2025-08-19 13:25:25.938717482
user_0836,item_0360,1,2025-06-14 14:52:04.045791833
user_0836,item_0405,4,2024-12-20 16:41:34.815368265
user_0836,item_0230,4,2025-04-26 12:07:15.807011647
user_0836,item_0255,2,2024-12-05 15:35:15.106472598
user_0836,item_0017,3,2024-12-21 23:19:40.441145748
user_0837,item_0373,3,2024-10-10 01:33:16.354767264
user_0837,item_0453,4,2025-08-01 01:27:42.519708271
user_0837,item_0463,4,2025-08-01 06:10:28.542369312
user_0837,item_0267,4,2025-02-23 18:23:15.205369488
user_0837,item_0257,3,2025-08-21 11:30:06.071470900
user_0838,item_0389,3,2025-08-02 05:12:44.227729127
user_0838,item_0419,3,2025-07-28 10:12:16.454394994
user_0838,item_0187,5,2025-08-29 16:15:55.845917957
user_0838,item_0384,4,2025-04-04 14:49:18.519771847
user_0838,item_0246,3,2025-02-20 02:07:16.865740776
user_0839,item_0394,5,2025-02-06 14:22:26.331601141
user_0839,item_0170,3,2025-03-16 23:05:17.366390941
user_0839,item_0295,5,2024-10-31 07:51:43.611719464
user_0839,item_0360,2,2025-04-29 03:49:12.747894068
user_0839,item_0445,5,2025-04-12 01:53:29.856711843
user_0840,item_0210,2,2025-09-01 04:10:38.205458801
user_0840,item_0302,4,2025-03-01 20:42:34.364683124
user_0840,item_0499,3,2025-01-05 20:04:31.679986844
user_0840,item_0248,5,2025-06-14 01:27:38.836944741
user_0840,item_0107,3,2024-09-20 02:37:45.182731913
user_0841,item_0384,5,2024-10-08 19:36:25.387412320
user_0841,item_0230,4,2025-06-21 22:56:00.383698490
user_0841,item_0398,3,2024-12-13 20:24:10.860519788
user_0841,item_0388,4,2025-07-13 17:38:51.436881315
user_0841,item_0336,1,2025-01-10 08:25:03.027932441
user_0842,item_0252,3,2025-06-14 12:16:12.738931171
user_0842,item_0377,4,2025-03-16 16:25:15.009301393
user_0842,item_0279,3,2025-08-22 23:22:50.298656451
user_0842,item_0044,2,2024-09-22 07:58:50.767134727
user_0842,item_0094,4,2024-11-04 01:12:52.005589186
user_0843,item_0257,5,2025-08-17 01:44:15.580152419
user_0843,item_0355,5,2025-08-11 03:42:49.556327017
user_0843,item_0099,5,2025-05-28 14:19:46.157969520
user_0843,item_0346,4,2025-03-22 16:38:27.983305859
user_0843,item_0139,3,2025-01-24 01:05:26.190600257
user_0844,item_0021,4,2024-11-03 12:01:42.533073498
user_0844,item_0462,4,2025-03-05 11:32:35.744875858
user_0844,item_0304,1,2025-07-20 17:50:33.129766502
user_0844,item_0404,4,2024-12-28 22:26:36.289924576
user_0844,item_0196,4,2025-07-26 07:45:54.537887342
user_0845,item_0182,5,2025-03-28 10:28:50.963214165
user_0845,item_0249,5,2025-07-27 12:25:02.644722394
user_0845,item_0437,4,2025-06-22 08:56:42.550543139
user_0845,item_0390,4,2025-09-10 11:26:32.370965757
user_0845,item_0044,2,2025-08-14 00:32:09.410728529
user_0846,item_0051,5,2024-10-11 01:15:25.152282637
user_0846,item_0348,3,2025-02-04 08:49:49.781113539
user_0846,item_0014,1,2024-10-11 12:41:36.348213178
user_0846,item_0308,4,2025-08-31 20:31:34.538763925
user_0846,item_0073,3,2025-08-19 13:57:35.212619117
user_0847,item_0336,2,2024-11-25 21:28:19.840350545
user_0847,item_0238,2,2025-02-11 07:41:25.354389097
user_0847,item_0195,3,2025-06-26 03:35:25.503389132
user_0847,item_0061,4,2025-04-02 19:49:15.013363803
user_0847,item_0125,4,2025-02-12 05:46:39.015593899
user_0848,item_0155,1,2025-07-10 14:14:58.703823053
user_0848,item_0277,4,2024-11-04 11:20:46.210059644
user_0848,item_0336,5,2025-08-22 02:27:05.538143126
user_0848,item_0012,4,2025-02-15 20:01:27.393843473
user_0848,item_0236,2,2024-12-11 05:58:29.454611878
user_0849,item_0452,5,2025-08-26 18:16:02.256608514
user_0849,item_0003,4,2025-02-20 22:18:47.056028089
user_0849,item_0112,1,2025-03-13 04:42:27.624362919
user_0849,item_0414,4,2025-07-08 19:25:58.300237350
user_0849,item_0337,3,2025-01-25 21:43:05.929029567
user_0850,item_0429,1,2024-12-09 07:34:42.229567143
user_0850,item_0176,2,2025-09-06 14:23:26.737735958
user_0850,item_0136,3,2025-06-10 07:41:28.199804013
user_0850,item_0492,5,2024-12-31 05:42:57.573821754
user_0850,item_0457,5,2024-12-30 22:18:29.017641488
user_0851,item_0351,2,2025-01-02 09:15:02.363707487
user_0851,item_0499,5,2024-10-03 06:48:16.305308914
user_0851,item_0358,3,2025-03-16 16:44:34.654283238
user_0851,item_0384,4,2025-06-18 07:20:37.524320820
user_0851,item_0471,4,2025-06-14 14:46:15.357018090
user_0852,item_0225,2,2025-08-30 08:22:30.956895792
user_0852,item_0265,2,2025-02-16 05:20:05.163348627
user_0852,item_0228,5,2025-07-16 20:33:07.608915879
user_0852,item_0248,2,2024-12-17 03:22:39.031593848
user_0852,item_0153,3,2024-10-04 08:01:33.526401217
user_0853,item_0166,2,2024-12-07 20:34:56.603422388
user_0853,item_0148,4,2025-09-12 18:35:35.058060166
user_0853,item_0263,4,2025-04-14 23:38:06.367637568
user_0853,item_0041,4,2025-06-30 11:30:09.989604663
user_0853,item_0061,4,2024-09-24 05:46:43.273072051
user_0854,item_0144,5,2025-07-04 19:45:24.843768815
user_0854,item_0124,4,2025-01-27 03:55:33.855664415
user_0854,item_0126,4,2025-04-11 04:39:06.674480949
user_0854,item_0193,2,2025-03-22 10:21:34.130167811
user_0854,item_0410,4,2024-11-30 06:01:33.642003427
user_0855,item_0069,1,2025-03-08 10:53:03.359248873
user_0855,item_0046,4,2024-11-06 11:24:40.543625762
user_0855,item_0454,1,2025-06-20 20:51:28.545791524
user_0855,item_0268,4,2024-11-04 14:23:23.073031704
user_0855,item_0429,5,2024-09-19 06:53:36.238370350
user_0856,item_0002,5,2025-07-10 10:29:30.004969031
user_0856,item_0025,4,2024-10-16 19:04:12.280856434
user_0856,item_0076,4,2025-08-09 20:07:09.756772009
user_0856,item_0178,4,2025-05-02 11:11:51.803318827
user_0856,item_0415,4,2025-04-09 12:30:39.570412583
user_0857,item_0497,2,2024-11-25 16:57:06.715431067
user_0857,item_0271,3,2024-11-28 21:55:53.817865410
user_0857,item_0240,3,2025-09-04 12:26:14.735099357
user_0857,item_0478,4,2025-07-06 20:11:16.455250300
user_0857,item_0080,5,2025-01-25 14:15:08.208265974
user_0858,item_0394,5,2025-02-19 04:27:43.995932580
user_0858,item_0092,4,2025-01-27 06:11:08.150802156
user_0858,item_0401,3,2025-07-11 23:36:36.715912241
user_0858,item_0321,4,2025-06-23 06:38:57.674395381
user_0858,item_0336,1,2025-09-16 10:18:23.076794431
user_0859,item_0185,4,2025-05-09 15:22:55.228570963
user_0859,item_0381,5,2024-10-09 22:30:48.472503754
user_0859,item_0192,5,2024-10-15 17:19:50.509092821
user_0859,item_0246,4,2025-03-04 20:01:50.848721579
user_0859,item_0207,5,2025-01-05 12:55:21.953013168
user_0860,item_0360,4,2025-05-20 16:50:28.522843115
user_0860,item_0499,5,2024-10-22 23:52:01.601121113
user_0860,item_0178,3,2025-01-31 07:48:31.586562620
user_0860,item_0417,3,2024-09-20 10:43:10.351791760
user_0860,item_0351,4,2025-06-25 07:04:34.841014614
user_0861,item_0326,1,2024-09-19 01:03:56.625959745
user_0861,item_0039,4,2025-07-19 09:34:51.766307953
user_0861,item_0302,1,2025-07-16 02:43:30.623765719
user_0861,item_0467,5,2025-09-08 17:36:02.090404314
user_0861,item_0425,3,2024-12-14 05:09:50.587394372
user_0862,item_0393,4,2025-01-24 11:11:48.537614965
user_0862,item_0376,2,2024-09-25 07:22:30.930553068
user_0862,item_0026,4,2025-08-26 14:12:39.793515601
user_0862,item_0447,5,2025-02-14 15:27:17.138932103
user_0862,item_0116,4,2025-03-08 22:37:16.130509309
user_0863,item_0017,3,2025-06-09 02:35:22.100778808
user_0863,item_0137,1,2024-12-27 21:26:51.130528461
user_0863,item_0238,5,2025-04-25 10:36:21.508623268
user_0863,item_0040,4,2025-06-25 12:37:34.406559187
user_0863,item_0355,4,2025-09-12 04:50:12.956446836
user_0864,item_0322,5,2025-04-24 05:22:21.462279194
user_0864,item_0461,3,2024-10-27 19:47:49.771056480
user_0864,item_0194,1,2025-07-28 20:25:30.090318572
user_0864,item_0385,1,2024-11-12 21:31:04.251281564
user_0864,item_0298,1,2024-11-06 03:02:39.786120096
user_0865,item_0001,4,2025-09-01 20:12:36.087609572
user_0865,item_0203,4,2024-11-13 06:54:04.762091287
user_0865,item_0095,5,2024-11-17 16:43:46.909700072
user_0865,item_0313,3,2024-10-27 04:30:09.776868161
user_0865,item_0341,3,2025-09-11 17:44:05.619624214
user_0866,item_0473,5,2025-07-24 00:41:08.157605600
user_0866,item_0327,5,2025-06-02 07:20:54.466549377
user_0866,item_0118,5,2024-10-15 17:35:07.354312878
user_0866,item_0128,4,2025-05-06 09:19:02.414002976
user_0866,item_0236,5,2025-03-07 08:53:27.663158432
user_0867,item_0311,3,2024-12-22 18:21:49.468714275
user_0867,item_0079,3,2025-05-23 15:21:39.196679663
user_0867,item_0421,3,2024-12-17 15:37:29.718908438
user_0867,item_0101,4,2024-10-29 08:29:51.194268336
user_0867,item_0467,3,2025-01-07 01:18:23.666293510
user_0868,item_0078,4,2025-06-29 20:10:17.125285371
user_0868,item_0203,5,2024-10-10 08:10:26.064496918
user_0868,item_0245,4,2025-02-05 10:59:49.752058949
user_0868,item_0182,1,2024-11-05 02:20:36.209383170
user_0868,item_0164,3,2025-02-04 03:18:46.285766177
user_0869,item_0297,1,2025-01-03 21:23:54.550067638
user_0869,item_0364,1,2024-11-05 21:22:01.901193114
user_0869,item_0226,2,2025-03-12 22:08:33.961598705
user_0869,item_0032,4,2025-04-02 15:03:47.874947078
user_0869,item_0400,3,2025-03-29 21:06:28.197511874
user_0870,item_0223,4,2025-07-07 18:18:04.568531026
user_0870,item_0184,4,2024-11-04 09:21:52.317180147
user_0870,item_0280,1,2025-01-11 14:16:01.141707542
user_0870,item_0121,4,2025-07-16 17:49:58.931418404
user_0870,item_0494,5,2025-05-04 23:43:54.390688355
user_0871,item_0414,5,2025-08-27 15:38:30.683819228
user_0871,item_0320,5,2025-02-04 15:05:32.230266749
user_0871,item_0450,1,2025-03-15 00:01:06.497823202
user_0871,item_0315,1,2024-12-22 00:15:48.888331457
user_0871,item_0373,4,2024-10-03 13:51:24.766040794
user_0872,item_0303,5,2025-08-19 10:15:38.682313307
user_0872,item_0109,3,2025-01-08 19:58:04.039808166
user_0872,item_0306,4,2025-07-09 00:50:23.185015896
user_0872,item_0363,4,2025-04-20 22:01:29.096241889
user_0872,item_0409,3,2024-11-25 01:43:06.608823906
user_0873,item_0012,3,2024-10-09 01:01:20.282972477
user_0873,item_0030,4,2024-11-12 10:47:57.034324683
user_0873,item_0428,5,2025-05-01 05:54:02.379670529
user_0873,item_0481,4,2025-07-10 16:38:36.221722616
user_0873,item_0346,3,2024-12-06 14:46:48.987543254
user_0874,item_0364,4,2025-02-06 07:15:51.899756467
user_0874,item_0235,1,2024-09-20 09:11:18.768129565
user_0874,item_0045,3,2024-11-11 01:51:06.524242837
user_0874,item_0030,4,2025-07-31 00:30:41.203711383
user_0874,item_0191,5,2024-12-31 13:04:33.207201786
user_0875,item_0258,3,2024-10-22 06:56:35.591404978
user_0875,item_0046,3,2025-01-20 22:36:52.196008845
user_0875,item_0327,4,2025-02-10 23:19:52.490473202
user_0875,item_0457,4,2025-05-30 03:14:08.826493163
user_0875,item_0049,1,2024-12-18 23:15:36.140294241
user_0876,item_0337,4,2025-05-27 15:15:32.552037228
user_0876,item_0322,2,2025-08-24 17:43:11.751208813
user_0876,item_0124,3,2024-11-26 21:39:51.767384763
user_0876,item_0011,5,2024-10-24 07:37:08.807437393
user_0876,item_0405,5,2024-10-20 07:29:13.420948048
user_0877,item_0113,4,2025-05-22 03:57:07.544254894
user_0877,item_0400,2,2025-04-04 05:21:43.124389523
user_0877,item_0111,5,2025-02-20 09:07:05.008172682
user_0877,item_0137,5,2025-07-07 03:19:14.613219328
user_0877,item_0119,2,2025-02-18 13:06:19.605849619
user_0878,item_0329,3,2025-02-27 13:09:58.828478475
user_0878,item_0398,2,2025-06-03 04:49:30.816488669
user_0878,item_0380,3,2025-04-24 21:15:46.468962260
user_0878,item_0473,2,2025-09-05 00:13:38.585806188
user_0878,item_0202,4,2025-02-05 21:22:48.062527712
user_0879,item_0329,5,2025-07-05 01:47:04.277845306
user_0879,item_0059,3,2024-09-28 19:36:49.445830740
user_0879,item_0149,4,2024-11-28 05:02:16.925385705
user_0879,item_0067,3,2025-07-01 23:05:50.951100432
user_0879,item_0421,5,2025-01-09 06:55:06.093696300
user_0880,item_0275,5,2025-05-26 21:30:06.862755592
user_0880,item_0279,4,2025-01-03 04:02:21.704960210
user_0880,item_0369,5,2025-04-10 18:00:32.411838217
user_0880,item_0138,4,2024-11-13 02:05:12.708054865
user_0880,item_0181,5,2024-12-23 18:56:10.835494279
user_0881,item_0165,4,2025-03-31 00:11:48.231191233
user_0881,item_0304,5,2025-01-12 03:53:54.433184851
user_0881,item_0440,4,2025-09-07 02:53:38.349433344
user_0881,item_0443,4,2025-08-12 13:32:07.874143800
user_0881,item_0055,5,2024-12-15 23:05:51.362128058
user_0882,item_0219,5,2024-11-21 02:28:51.138907954
user_0882,item_0449,2,2025-07-26 07:53:17.456109049
user_0882,item_0147,1,2025-06-22 02:40:38.816615508
user_0882,item_0127,5,2025-06-21 00:25:28.267728770
user_0882,item_0471,5,2025-06-16 16:26:40.785247992
user_0883,item_0491,4,2025-05-01 09:49:51.083005443
user_0883,item_0125,4,2024-11-22 05:01:58.209211036
user_0883,item_0192,4,2025-09-04 21:07:13.474928741
user_0883,item_0154,4,2025-08-27 09:56:17.779934663
user_0883,item_0055,4,2025-01-09 14:17:55.361721872
user_0884,item_0411,5,2025-05-22 14:08:17.035711207
user_0884,item_0457,5,2025-09-13 04:09:32.102406142
user_0884,item_0407,1,2024-12-13 08:05:12.921425325
user_0884,item_0156,5,2024-12-02 15:43:15.245765066
user_0884,item_0292,5,2025-08-04 14:18:06.392310521
user_0885,item_0452,3,2025-03-10 16:42:01.624192635
user_0885,item_0091,5,2025-01-01 09:07:26.033386651
user_0885,item_0343,4,2025-03-19 13:54:46.624682544
user_0885,item_0266,3,2025-08-04 02:34:32.318510783
user_0885,item_0044,4,2025-09-06 05:20:20.617888477
user_0886,item_0220,1,2024-10-07 09:03:09.819482582
user_0886,item_0214,1,2024-11-08 14:48:50.048454367
user_0886,item_0023,1,2024-10-29 14:22:43.228523802
user_0886,item_0294,1,2024-12-14 00:43:39.604125225
user_0886,item_0273,3,2024-12-21 04:22:54.832776013
user_0887,item_0036,4,2024-12-26 17:22:46.030564310
user_0887,item_0387,3,2025-06-29 08:11:44.987127977
user_0887,item_0037,5,2024-12-04 08:44:22.031657719
user_0887,item_0463,5,2025-05-02 07:57:16.919320531
user_0887,item_0026,4,2025-05-07 02:09:21.268281272
user_0888,item_0379,5,2025-01-16 06:22:40.692485551
user_0888,item_0174,4,2024-12-06 05:19:27.343469568
user_0888,item_0218,4,2025-08-25 12:12:51.619807636
user_0888,item_0204,1,2025-09-02 19:00:31.093568897
user_0888,item_0359,4,2024-11-19 04:41:05.936561411
user_0889,item_0196,2,2025-09-10 18:29:08.809834935
user_0889,item_0455,2,2025-06-01 20:00:58.395750342
user_0889,item_0418,4,2025-08-24 06:31:13.232195729
user_0889,item_0332,2,2025-07-12 12:53:38.813891770
user_0889,item_0136,4,2025-02-03 20:50:32.741237798
user_0890,item_0127,5,2025-01-23 05:39:47.149122664
user_0890,item_0189,5,2025-01-25 00:44:31.270815664
user_0890,item_0050,1,2024-09-17 19:31:14.961743605
user_0890,item_0116,1,2025-01-10 11:13:07.991503571
user_0890,item_0449,3,2025-04-26 13:24:23.465241101
user_0891,item_0221,5,2025-04-02 06:16:25.784500642
user_0891,item_0127,2,2024-11-24 14:39:35.788631884
user_0891,item_0172,2,2025-07-01 19:30:43.362084785
user_0891,item_0175,3,2024-10-30 07:18:39.137486640
user_0891,item_0480,2,2025-08-03 00:23:22.336014668
user_0892,item_0140,2,2024-11-20 22:30:45.823511135
user_0892,item_0281,5,2025-06-22 23:19:59.948805752
user_0892,item_0229,2,2025-08-28 03:13:51.675748272
user_0892,item_0221,4,2024-12-29 12:40:00.932468520
user_0892,item_0056,3,2025-01-11 13:12:01.684690186
user_0893,item_0469,5,2025-02-18 21:17:47.502744689
user_0893,item_0034,1,2025-06-08 20:56:41.299371295
user_0893,item_0098,3,2025-02-23 23:03:02.412332810
user_0893,item_0035,3,2025-08-21 00:01:57.573516058
user_0893,item_0435,5,2025-05-30 11:13:06.287109952
user_0894,item_0066,5,2024-10-26 02:23:44.148505503
user_0894,item_0402,4,2024-10-10 18:15:16.376380912
user_0894,item_0280,3,2025-05-06 04:08:08.598834995
user_0894,item_0451,1,2025-02-13 13:45:40.046170128
user_0894,item_0249,5,2024-12-08 07:07:58.658400031
user_0895,item_0226,3,2025-06-02 06:28:37.972208908
user_0895,item_0091,5,2025-04-02 06:59:05.288319454
user_0895,item_0330,1,2025-03-20 02:35:07.823948364
user_0895,item_0081,1,2024-09-21 23:32:28.793351971
user_0895,item_0452,4,2025-06-14 23:56:07.212895187
user_0896,item_0040,3,2025-09-03 19:47:36.934557764
user_0896,item_0401,4,2025-03-05 09:23:42.567665623
user_0896,item_0464,4,2024-10-20 08:18:50.097511685
user_0896,item_0438,2,2025-09-13 02:29:04.455533406
user_0896,item_0176,1,2025-06-27 02:25:38.178551099
user_0897,item_0253,4,2025-05-12 03:36:01.771063860
user_0897,item_0160,4,2024-10-10 18:29:08.873123782
user_0897,item_0092,1,2025-03-18 00:50:38.334065761
user_0897,item_0379,5,2025-02-14 00:30:23.945267690
user_0897,item_0105,3,2025-04-24 11:28:27.563941200
user_0898,item_0446,3,2025-06-27 20:50:09.165209223
user_0898,item_0021,2,2025-07-30 22:53:42.422685015
user_0898,item_0037,5,2025-07-26 00:03:40.908130555
user_0898,item_0165,3,2025-06-18 17:52:23.970416941
user_0898,item_0119,5,2024-12-14 19:06:18.924631195
user_0899,item_0053,5,2024-12-06 10:10:05.605576660
user_0899,item_0418,5,2024-10-12 20:43:23.223691964
user_0899,item_0208,3,2025-04-14 22:09:57.291352846
user_0899,item_0134,1,2024-10-30 16:18:11.995292068
user_0899,item_0286,2,2024-11-06 04:38:30.159835795
user_0900,item_0188,4,2025-09-05 04:06:01.116100397
user_0900,item_0020,3,2025-07-15 14:49:44.594227736
user_0900,item_0166,3,2024-10-31 07:23:57.545856494
user_0900,item_0445,4,2025-06-08 16:41:26.385024302
user_0900,item_0012,4,2025-07-26 18:18:14.756594680
user_0901,item_0272,5,2025-08-05 08:42:36.851415152
user_0901,item_0121,3,2025-05-22 23:54:40.594941571
user_0901,item_0341,2,2024-11-24 20:54:20.102926669
user_0901,item_0248,5,2025-03-23 19:35:38.193641397
user_0901,item_0389,4,2025-08-25 21:33:15.905828281
user_0902,item_0397,4,2025-03-22 16:05:18.545510832
user_0902,item_0284,3,2024-12-28 05:47:23.852165557
user_0902,item_0136,5,2025-09-14 17:29:57.859186696
user_0902,item_0335,5,2025-03-13 22:17:18.510354419
user_0902,item_0185,5,2024-11-08 07:53:23.522952544
user_0903,item_0418,5,2025-01-24 15:59:40.746490152
user_0903,item_0091,4,2025-05-18 16:09:27.428277667
user_0903,item_0082,5,2025-05-22 22:37:36.667168128
user_0903,item_0328,5,2025-03-06 11:00:01.800070895
user_0903,item_0437,4,2025-04-26 00:16:17.198512081
user_0904,item_0283,5,2024-10-21 07:33:48.898007897
user_0904,item_0471,1,2025-09-16 12:16:07.939468152
user_0904,item_0003,4,2025-09-05 22:32:53.560825631
user_0904,item_0284,5,2025-06-27 13:52:12.497537661
user_0904,item_0361,4,2025-08-25 07:35:43.541809518
user_0905,item_0193,3,2025-03-01 18:53:29.891563536
user_0905,item_0023,5,2024-12-01 13:04:22.100274901
user_0905,item_0172,5,2024-09-28 04:52:04.190751901
user_0905,item_0198,4,2025-01-05 10:54:31.040356839
user_0905,item_0495,2,2025-04-08 14:41:50.495199055
user_0906,item_0255,4,2025-07-01 21:56:22.414065994
user_0906,item_0353,5,2025-04-17 03:04:05.972508184
user_0906,item_0376,5,2025-02-28 14:23:28.876294848
user_0906,item_0129,3,2024-11-25 00:38:37.217218679
user_0906,item_0439,4,2025-04-27 01:50:13.379736126
user_0907,item_0448,5,2025-07-23 06:12:40.015344062
user_0907,item_0018,4,2024-12-11 14:43:45.094168624
user_0907,item_0432,5,2025-03-08 18:37:31.783065048
user_0907,item_0184,4,2024-12-14 03:13:28.554901620
user_0907,item_0320,5,2024-12-12 13:40:42.018797759
user_0908,item_0498,2,2025-06-05 20:54:50.817063984
user_0908,item_0221,1,2025-01-08 07:47:39.468191021
user_0908,item_0012,1,2025-07-04 10:20:40.421646687
user_0908,item_0186,1,2025-08-24 13:48:42.280117016
user_0908,item_0066,3,2025-02-19 21:19:33.997737576
user_0909,item_0439,1,2025-02-25 10:30:25.166868576
user_0909,item_0091,3,2025-06-19 18:34:38.327144509
user_0909,item_0136,5,2024-12-14 09:46:11.848999841
user_0909,item_0039,5,2025-02-19 20:35:33.876866219
user_0909,item_0392,5,2025-01-24 00:39:50.198724896
user_0910,item_0143,5,2025-03-20 09:44:25.161946743
user_0910,item_0297,3,2025-03-28 08:59:05.326918521
user_0910,item_0346,5,2025-01-24 00:51:27.574734065
user_0910,item_0199,1,2025-03-02 17:45:09.546058939
user_0910,item_0441,1,2024-12-06 11:11:28.381911605
user_0911,item_0240,3,2025-05-16 07:08:40.478632613
user_0911,item_0401,5,2024-11-19 08:31:50.138547307
user_0911,item_0024,5,2024-10-09 14:33:44.917744709
user_0911,item_0081,3,2025-05-31 04:46:00.900805440
user_0911,item_0201,3,2024-11-17 15:20:12.926862050
user_0912,item_0120,3,2024-10-20 00:29:26.016010844
user_0912,item_0192,4,2024-12-18 04:56:11.169623334
user_0912,item_0255,5,2024-10-20 08:47:52.441689434
user_0912,item_0265,1,2025-07-03 13:11:29.195493893
